timestamp,rtt_ms,bandwidth_kbps,bandwidth_mbps,inference_ms,error_rate_pct,network_ok,bandwidth_ok
2026-05-20T15:44:53.535766,44.29,723.31,0.7064,0.0,0.0,1,1
2026-05-20T15:44:56.570255,20.8,7410.43,7.2367,0.0,0.0,1,1
2026-05-20T15:44:59.666342,0.56,7318.31,7.1468,0.0,0.0,1,1
2026-05-20T15:45:02.738618,0.61,6278.9,6.1317,0.0,0.0,1,1
2026-05-20T15:45:05.842410,0.67,6690.81,6.534,0.0,0.0,1,1
2026-05-20T15:45:08.882663,0.77,6512.89,6.3602,0.0,0.0,1,1
2026-05-20T15:45:11.954604,0.59,6451.53,6.3003,0.0,0.0,1,1
2026-05-20T15:45:15.003233,0.67,5077.08,4.9581,0.0,0.0,1,1
2026-05-20T15:45:18.076118,0.61,6394.97,6.2451,0.0,0.0,1,1
2026-05-20T15:45:21.139149,0.76,5639.4,5.5072,0.0,0.0,1,1
2026-05-20T15:45:24.242645,0.7,6440.39,6.2894,0.0,0.0,1,1
2026-05-20T15:45:27.318380,0.67,7572.65,7.3952,0.0,0.0,1,1
2026-05-20T15:45:30.386822,0.67,5813.31,5.6771,0.0,0.0,1,1
2026-05-20T15:45:33.446061,0.86,5800.25,5.6643,0.0,0.0,1,1
2026-05-20T15:45:36.484806,0.82,6935.6,6.773,0.0,0.0,1,1
2026-05-20T15:45:39.525489,0.82,5126.73,5.0066,0.0,0.0,1,1
2026-05-20T15:45:42.578927,0.86,5477.38,5.349,0.0,0.0,1,1
2026-05-20T15:45:45.651162,0.74,5198.21,5.0764,0.0,0.0,1,1
2026-05-20T15:45:48.723125,0.81,5692.02,5.5586,0.0,0.0,1,1
2026-05-20T15:45:51.794576,0.68,6182.87,6.038,0.0,0.0,1,1
2026-05-20T15:45:54.866988,0.76,5258.49,5.1352,0.0,0.0,1,1
2026-05-20T15:45:57.970580,0.68,6553.6,6.4,0.0,0.0,1,1
2026-05-20T15:46:01.042881,0.76,6052.39,5.9105,0.0,0.0,1,1
2026-05-20T15:46:04.146559,0.71,6371.9,6.2226,0.0,0.0,1,1
2026-05-20T15:46:07.201383,0.66,6186.29,6.0413,0.0,0.0,1,1
2026-05-20T15:46:10.290778,0.62,5989.72,5.8493,0.0,0.0,1,1
2026-05-20T15:46:13.363027,0.68,6957.17,6.7941,0.0,0.0,1,1
2026-05-20T15:46:16.467273,0.82,5275.02,5.1514,0.0,0.0,1,1
2026-05-20T15:46:19.539481,0.75,5290.83,5.1668,0.0,0.0,1,1
2026-05-20T15:46:22.590700,0.69,5953.59,5.8141,0.0,0.0,1,1
2026-05-20T15:46:25.686120,1.49,5979.05,5.8389,0.0,0.0,1,1
2026-05-20T15:46:28.741414,0.82,5388.54,5.2622,0.0,0.0,1,1
2026-05-20T15:46:31.826881,0.73,5753.5,5.6187,0.0,0.0,1,1
2026-05-20T15:46:34.899179,0.72,5006.63,4.8893,0.0,0.0,1,1
2026-05-20T15:46:37.970807,0.69,5748.57,5.6138,0.0,0.0,1,1
2026-05-20T15:46:41.042746,0.77,5914.76,5.7761,0.0,0.0,1,1
2026-05-20T15:46:44.092427,0.76,5414.63,5.2877,0.0,0.0,1,1
2026-05-20T15:46:47.154208,0.68,6843.65,6.6833,0.0,0.0,1,1
2026-05-20T15:46:50.194634,0.7,6729.73,6.572,0.0,0.0,1,1
2026-05-20T15:46:53.275699,0.74,6134.27,5.9905,0.0,0.0,1,1
2026-05-20T15:46:56.338654,0.64,5996.15,5.8556,0.0,0.0,1,1
2026-05-20T15:46:59.443180,0.73,5361.85,5.2362,0.0,0.0,1,1
2026-05-20T15:47:02.523707,0.78,5628.99,5.4971,0.0,0.0,1,1
2026-05-20T15:47:05.587195,0.77,5480.96,5.3525,0.0,0.0,1,1
2026-05-20T15:47:08.659122,0.76,5319.35,5.1947,0.0,0.0,1,1
2026-05-20T15:47:11.740014,0.77,6277.72,6.1306,0.0,0.0,1,1
2026-05-20T15:47:14.780159,0.78,5358.42,5.2328,0.0,0.0,1,1
2026-05-20T15:47:17.874814,0.71,5976.92,5.8368,0.0,0.0,1,1
2026-05-20T15:47:20.914622,0.78,6747.32,6.5892,0.0,0.0,1,1
2026-05-20T15:47:23.963699,0.77,6346.59,6.1978,0.0,0.0,1,1
2026-05-20T15:47:27.058735,0.7,6282.43,6.1352,0.0,0.0,1,1
2026-05-20T15:47:30.162682,0.73,5901.24,5.7629,0.0,0.0,1,1
2026-05-20T15:47:33.234454,0.73,6432.98,6.2822,0.0,0.0,1,1
2026-05-20T15:47:36.338801,0.72,5475.59,5.3473,0.0,0.0,1,1
2026-05-20T15:47:39.443185,0.77,5236.33,5.1136,0.0,0.0,1,1
2026-05-20T15:47:42.469127,0.78,5923.11,5.7843,0.0,0.0,1,1
2026-05-20T15:47:45.499766,0.78,6019.81,5.8787,0.0,0.0,1,1
2026-05-20T15:47:48.530953,0.78,5670.85,5.5379,0.0,0.0,1,1
2026-05-20T15:47:51.612138,0.81,5412.01,5.2852,0.0,0.0,1,1
2026-05-20T15:47:54.707020,0.75,5895.02,5.7569,0.0,0.0,1,1
2026-05-20T15:47:57.778908,0.71,5881.58,5.7437,0.0,0.0,1,1
2026-05-20T15:48:00.882678,0.67,6521.76,6.3689,0.0,0.0,1,1
2026-05-20T15:48:03.954728,0.69,6040.4,5.8988,0.0,0.0,1,1
2026-05-20T15:48:07.005293,0.78,5799.25,5.6633,0.0,0.0,1,1
2026-05-20T15:48:10.066479,0.67,6824.17,6.6642,0.0,0.0,1,1
2026-05-20T15:48:13.115830,0.74,6233.41,6.0873,0.0,0.0,1,1
2026-05-20T15:48:16.210877,0.7,5836.57,5.6998,0.0,0.0,1,1
2026-05-20T15:48:19.251027,0.76,5450.69,5.3229,0.0,0.0,1,1
2026-05-20T15:48:22.322988,0.77,5922.07,5.7833,0.0,0.0,1,1
2026-05-20T15:48:25.394957,0.73,5276.68,5.153,0.0,0.0,1,1
2026-05-20T15:48:28.498674,0.69,6190.85,6.0458,0.0,0.0,1,1
2026-05-20T15:48:31.570544,0.73,6297.75,6.1502,0.0,0.0,1,1
2026-05-20T15:48:34.674481,0.75,6806.17,6.6467,0.0,0.0,1,1
2026-05-20T15:48:37.724212,0.78,5298.35,5.1742,0.0,0.0,1,1
2026-05-20T15:48:40.818983,0.77,5844.7,5.7077,0.0,0.0,1,1
2026-05-20T15:48:43.858210,0.8,7456.54,7.2818,0.0,0.0,1,1
2026-05-20T15:48:46.962707,0.73,6062.23,5.9201,0.0,0.0,1,1
2026-05-20T15:48:50.038732,0.7,6554.88,6.4013,0.0,0.0,1,1
2026-05-20T15:48:53.106662,0.71,6235.72,6.0896,0.0,0.0,1,1
2026-05-20T15:48:56.178943,0.65,5788.24,5.6526,0.0,0.0,1,1
2026-05-20T15:48:59.282560,0.72,6954.29,6.7913,0.0,0.0,1,1
2026-05-20T15:49:02.354916,0.78,6168.09,6.0235,0.0,0.0,1,1
2026-05-20T15:49:05.427367,0.79,5426.89,5.2997,0.0,0.0,1,1
2026-05-20T15:49:08.507700,0.83,6091.94,5.9492,0.0,0.0,1,1
2026-05-20T15:49:11.547812,0.7,5741.69,5.6071,0.0,0.0,1,1
2026-05-20T15:49:14.610884,0.74,5923.11,5.7843,0.0,0.0,1,1
2026-05-20T15:49:17.659984,0.76,6309.6,6.1617,0.0,0.0,1,1
2026-05-20T15:49:20.754702,0.64,6114.15,5.9708,0.0,0.0,1,1
2026-05-20T15:49:23.826698,0.74,6313.16,6.1652,0.0,0.0,1,1
2026-05-20T15:49:26.898501,0.79,7932.49,7.7466,0.0,0.0,1,1
2026-05-20T15:49:30.002432,0.69,6773.2,6.6145,0.0,0.0,1,1
2026-05-20T15:49:33.052063,0.75,5421.62,5.2946,0.0,0.0,1,1
2026-05-20T15:49:36.146834,0.71,5886.74,5.7488,0.0,0.0,1,1
2026-05-20T15:49:39.219209,0.7,5318.5,5.1939,0.0,0.0,1,1
2026-05-20T15:49:42.290635,0.67,6075.4,5.933,0.0,0.0,1,1
2026-05-20T15:49:45.362813,0.69,6501.54,6.3492,0.0,0.0,1,1
2026-05-20T15:49:48.434897,0.73,5895.02,5.7569,0.0,0.0,1,1
2026-05-20T15:49:51.483574,0.7,6430.52,6.2798,0.0,0.0,1,1
2026-05-20T15:49:54.514592,0.83,6781.41,6.6225,0.0,0.0,1,1
2026-05-20T15:49:57.586640,0.68,6713.57,6.5562,0.0,0.0,1,1
2026-05-20T15:50:00.659192,0.78,5727.97,5.5937,0.0,0.0,1,1
2026-05-20T15:50:03.762827,0.75,5938.84,5.7996,0.0,0.0,1,1
2026-05-20T15:50:06.843547,0.79,7292.86,7.1219,0.0,0.0,1,1
2026-05-20T15:50:09.907236,0.77,5477.38,5.349,0.0,0.0,1,1
2026-05-20T15:50:12.978391,0.72,7540.32,7.3636,0.0,0.0,1,1
2026-05-20T15:50:16.051124,0.7,5124.38,5.0043,0.0,0.0,1,1
2026-05-20T15:50:19.090842,2.19,5643.19,5.5109,0.0,0.0,1,1
2026-05-20T15:50:22.162433,0.66,6813.08,6.6534,0.0,0.0,1,1
2026-05-20T15:50:25.235156,1.36,5329.48,5.2046,0.0,0.0,1,1
2026-05-20T15:50:28.338950,0.74,5665.11,5.5323,0.0,0.0,1,1
2026-05-20T15:50:31.442368,0.69,6847.84,6.6873,0.0,0.0,1,1
2026-05-20T15:50:34.515255,0.73,5317.66,5.193,0.0,0.0,1,1
2026-05-20T15:50:37.586552,1.77,6626.07,6.4708,0.0,0.0,1,1
2026-05-20T15:50:40.658988,0.69,5596.14,5.465,0.0,0.0,1,1
2026-05-20T15:50:43.763087,0.75,5476.49,5.3481,0.0,0.0,1,1
2026-05-20T15:50:46.813984,0.76,2210.87,2.1591,0.0,0.0,1,1
2026-05-20T15:50:49.907066,0.77,5684.3,5.5511,0.0,0.0,1,1
2026-05-20T15:50:52.978794,0.71,6206.89,6.0614,0.0,0.0,1,1
2026-05-20T15:50:56.028112,0.76,5634.67,5.5026,0.0,0.0,1,1
2026-05-20T15:50:59.058569,0.74,7867.39,7.683,0.0,0.0,1,1
2026-05-20T15:51:02.162738,0.76,6033.88,5.8925,0.0,0.0,1,1
2026-05-20T15:51:05.266882,0.74,5666.06,5.5333,0.0,0.0,1,1
2026-05-20T15:51:08.370275,0.71,7430.12,7.256,0.0,0.0,1,1
2026-05-20T15:51:11.442794,0.69,6097.48,5.9546,0.0,0.0,1,1
2026-05-20T15:51:14.546617,0.77,6264.83,6.118,0.0,0.0,1,1
2026-05-20T15:51:17.620330,0.63,2623.69,2.5622,0.0,0.0,1,1
2026-05-20T15:51:20.700330,0.77,5125.94,5.0058,0.0,0.0,1,1
2026-05-20T15:51:23.763074,0.76,5315.13,5.1906,0.0,0.0,1,1
2026-05-20T15:51:26.811427,0.8,6849.24,6.6887,0.0,0.0,1,1
2026-05-20T15:51:29.860847,0.76,6468.95,6.3173,0.0,0.0,1,1
2026-05-20T15:51:32.915420,0.81,5131.43,5.0112,0.0,0.0,1,1
2026-05-20T15:51:35.949187,0.89,5735.8,5.6014,0.0,0.0,1,1
2026-05-20T15:51:39.003616,0.77,6007.96,5.8671,0.0,0.0,1,1
2026-05-20T15:51:42.098820,0.73,5946.2,5.8068,0.0,0.0,1,1
2026-05-20T15:51:45.157329,0.84,5609.23,5.4778,0.0,0.0,1,1
2026-05-20T15:51:48.242894,0.71,5878.49,5.7407,0.0,0.0,1,1
2026-05-20T15:51:51.315021,0.69,5437.44,5.31,0.0,0.0,1,1
2026-05-20T15:51:54.373846,0.8,6075.4,5.933,0.0,0.0,1,1
2026-05-20T15:51:57.428118,0.69,2901.38,2.8334,0.0,0.0,1,1
2026-05-20T15:52:00.498595,0.73,6897.11,6.7355,0.0,0.0,1,1
2026-05-20T15:52:03.602263,0.64,7200.52,7.0318,0.0,0.0,1,1
2026-05-20T15:52:06.674705,0.69,6320.29,6.1722,0.0,0.0,1,1
2026-05-20T15:52:09.778777,0.66,5684.3,5.5511,0.0,0.0,1,1
2026-05-20T15:52:12.850645,0.7,5939.89,5.8007,0.0,0.0,1,1
2026-05-20T15:52:15.923121,0.79,5257.67,5.1344,0.0,0.0,1,1
2026-05-20T15:52:18.963086,0.79,5351.58,5.2262,0.0,0.0,1,1
2026-05-20T15:52:22.011821,0.74,6190.85,6.0458,0.0,0.0,1,1
2026-05-20T15:52:25.074535,0.72,6428.05,6.2774,0.0,0.0,1,1
2026-05-20T15:52:28.124386,0.83,5186.16,5.0646,0.0,0.0,1,1
2026-05-20T15:52:31.186928,0.73,5416.37,5.2894,0.0,0.0,1,1
2026-05-20T15:52:34.259103,0.71,5314.29,5.1897,0.0,0.0,1,1
2026-05-20T15:52:37.363105,0.77,5620.51,5.4888,0.0,0.0,1,1
2026-05-20T15:52:40.467201,0.81,5385.08,5.2589,0.0,0.0,1,1
2026-05-20T15:52:43.524883,0.81,6172.63,6.028,0.0,0.0,1,1
2026-05-20T15:52:46.610672,0.7,5918.93,5.7802,0.0,0.0,1,1
2026-05-20T15:52:49.714761,0.7,5946.2,5.8068,0.0,0.0,1,1
2026-05-20T15:52:52.786410,0.63,7262.86,7.0926,0.0,0.0,1,1
2026-05-20T15:52:55.858851,0.69,6021.97,5.8808,0.0,0.0,1,1
2026-05-20T15:52:58.899154,0.76,5353.29,5.2278,0.0,0.0,1,1
2026-05-20T15:53:01.979724,0.73,6269.51,6.1226,0.0,0.0,1,1
2026-05-20T15:53:05.042747,0.81,6082.01,5.9395,0.0,0.0,1,1
2026-05-20T15:53:08.091473,0.73,6905.63,6.7438,0.0,0.0,1,1
2026-05-20T15:53:11.155222,0.72,5228.99,5.1064,0.0,0.0,1,1
2026-05-20T15:53:14.181792,0.78,5532.47,5.4028,0.0,0.0,1,1
2026-05-20T15:53:17.244224,0.74,5451.57,5.3238,0.0,0.0,1,1
2026-05-20T15:53:20.339077,0.72,5490.83,5.3621,0.0,0.0,1,1
2026-05-20T15:56:25.947926,98.07,0.0,0.0,0.0,0.0,1,0
2026-05-20T15:56:32.093227,101.93,0.0,0.0,0.0,0.0,1,0
2026-05-20T15:56:38.163578,29.97,0.0,0.0,0.0,0.0,1,0
2026-05-20T15:59:17.911884,48.92,0.0,0.0,0.0,0.0,1,0
2026-05-20T15:59:24.027628,78.71,0.0,0.0,0.0,0.0,1,0
2026-05-20T15:59:30.168320,82.58,0.0,0.0,0.0,0.0,1,0
2026-05-20T15:59:36.315713,59.26,0.0,0.0,0.0,0.0,1,0
2026-05-20T16:00:48.531230,0.84,5201.43,5.0795,0.0,0.0,1,1
2026-05-20T16:00:51.634872,0.68,6370.69,6.2214,0.0,0.0,1,1
2026-05-20T16:00:54.684238,0.81,5291.66,5.1676,0.0,0.0,1,1
2026-05-20T16:00:57.723705,0.75,6281.25,6.134,0.0,0.0,1,1
2026-05-20T16:01:00.787179,0.8,5326.1,5.2013,0.0,0.0,1,1
2026-05-20T16:01:03.858774,0.69,5647.94,5.5156,0.0,0.0,1,1
2026-05-20T16:01:06.962900,0.79,5689.12,5.5558,0.0,0.0,1,1
2026-05-20T16:01:10.066746,0.72,5806.27,5.6702,0.0,0.0,1,1
2026-05-20T16:01:13.170827,0.71,5921.02,5.7822,0.0,0.0,1,1
2026-05-20T16:01:16.220274,0.79,5074.01,4.9551,0.0,0.0,1,1
2026-05-20T16:01:19.282617,0.76,6770.47,6.6118,0.0,0.0,1,1
2026-05-20T16:01:22.354860,0.72,6057.85,5.9159,0.0,0.0,1,1
2026-05-20T16:01:25.426908,0.77,5743.65,5.609,0.0,0.0,1,1
2026-05-20T16:01:28.479906,4.1,6804.79,6.6453,0.0,0.0,1,1
2026-05-20T16:01:31.595094,38.45,200.14,0.1955,0.0,0.0,1,1
2026-05-20T16:01:34.693385,34.74,222.4,0.2172,0.0,0.0,1,1
2026-05-20T16:01:37.769214,38.06,1053.51,1.0288,0.0,0.0,1,1
2026-05-20T16:01:40.882983,0.7,5496.22,5.3674,0.0,0.0,1,1
2026-05-20T16:01:43.954828,0.78,6224.16,6.0783,0.0,0.0,1,1
2026-05-20T16:01:47.002594,0.73,6115.26,5.9719,0.0,0.0,1,1
2026-05-20T16:01:50.066137,0.77,7364.89,7.1923,0.0,0.0,1,1
2026-05-20T16:01:53.170640,0.69,6737.84,6.5799,0.0,0.0,1,1
2026-05-20T16:01:56.274861,0.68,6482.7,6.3308,0.0,0.0,1,1
2026-05-20T16:01:59.378887,0.7,6057.85,5.9159,0.0,0.0,1,1
2026-05-20T16:02:02.482527,0.7,6414.53,6.2642,0.0,0.0,1,1
2026-05-20T16:02:05.532216,0.76,5344.76,5.2195,0.0,0.0,1,1
2026-05-20T16:02:08.569418,0.82,7930.61,7.7447,0.0,0.0,1,1
2026-05-20T16:02:11.635132,0.76,6123.07,5.9796,0.0,0.0,1,1
2026-05-20T16:02:14.707168,0.81,5520.64,5.3912,0.0,0.0,1,1
2026-05-20T16:02:17.755914,0.73,6217.24,6.0715,0.0,0.0,1,1
2026-05-20T16:02:20.819278,0.76,5125.94,5.0058,0.0,0.0,1,1
2026-05-20T16:02:23.923053,0.75,6085.32,5.9427,0.0,0.0,1,1
2026-05-20T16:02:26.962921,0.74,5990.79,5.8504,0.0,0.0,1,1
2026-05-20T16:02:30.034788,0.66,6610.41,6.4555,0.0,0.0,1,1
2026-05-20T16:02:33.083929,0.67,7253.44,7.0834,0.0,0.0,1,1
2026-05-20T16:02:36.126024,0.69,6075.4,5.933,0.0,0.0,1,1
2026-05-20T16:02:39.186714,0.78,6428.05,6.2774,0.0,0.0,1,1
2026-05-20T16:02:42.235894,0.77,5966.29,5.8265,0.0,0.0,1,1
2026-05-20T16:02:45.277242,0.77,5215.99,5.0937,0.0,0.0,1,1
2026-05-20T16:02:48.370226,0.73,7219.11,7.0499,0.0,0.0,1,1
2026-05-20T16:02:51.442468,0.69,6840.86,6.6805,0.0,0.0,1,1
2026-05-20T16:02:54.491795,0.82,6504.06,6.3516,0.0,0.0,1,1
2026-05-20T16:02:57.555130,0.77,5631.83,5.4998,0.0,0.0,1,1
2026-05-20T16:03:14.780861,0.84,4714.69,4.6042,0.0,0.0,1,1
2026-05-20T16:03:17.875119,0.76,6576.72,6.4226,0.0,0.0,1,1
2026-05-20T16:03:20.978984,0.75,5977.99,5.8379,0.0,0.0,1,1
2026-05-20T16:03:24.082860,0.81,6428.05,6.2774,0.0,0.0,1,1
2026-05-20T16:03:27.155380,0.71,5498.02,5.3692,0.0,0.0,1,1
2026-05-20T16:03:30.259088,0.77,6091.94,5.9492,0.0,0.0,1,1
2026-05-20T16:03:33.370037,0.73,4686.37,4.5765,0.0,0.0,1,1
2026-05-20T16:03:36.467071,0.71,5629.94,5.498,0.0,0.0,1,1
2026-05-20T16:03:39.580896,0.75,5120.47,5.0005,0.0,0.0,1,1
2026-05-20T16:03:42.675772,0.81,6365.86,6.2167,0.0,0.0,1,1
2026-05-20T16:03:45.746365,0.82,5195.79,5.074,0.0,0.0,1,1
2026-05-20T16:03:48.866138,0.75,4177.07,4.0792,0.0,0.0,1,1
2026-05-20T16:03:51.937972,0.86,6026.3,5.8851,0.0,0.0,1,1
2026-05-20T16:03:55.013098,0.71,5087.86,4.9686,0.0,0.0,1,1
2026-05-20T16:03:58.163166,0.77,5973.73,5.8337,0.0,0.0,1,1
2026-05-20T16:04:01.308371,0.8,5723.08,5.5889,0.0,0.0,1,1
2026-05-20T16:04:04.403095,0.78,5545.27,5.4153,0.0,0.0,1,1
2026-05-20T16:04:07.484276,0.69,5517.01,5.3877,0.0,0.0,1,1
2026-05-20T16:04:10.611051,0.72,5976.92,5.8368,0.0,0.0,1,1
2026-05-20T16:04:13.700713,0.73,6441.63,6.2907,0.0,0.0,1,1
2026-05-20T16:04:16.801188,0.68,1716.78,1.6765,0.0,0.0,1,1
2026-05-20T16:04:19.847670,0.79,6510.37,6.3578,0.0,0.0,1,1
2026-05-20T16:04:22.912115,0.88,5987.59,5.8473,0.0,0.0,1,1
2026-05-20T16:04:26.034800,0.75,6020.89,5.8798,0.0,0.0,1,1
2026-05-20T16:04:29.138469,0.76,7275.46,7.1049,0.0,0.0,1,1
2026-05-20T16:04:32.252433,0.76,4919.28,4.804,0.0,0.0,1,1
2026-05-20T16:04:35.388090,0.85,5930.44,5.7914,0.0,0.0,1,1
2026-05-20T16:04:38.483282,0.77,5988.65,5.8483,0.0,0.0,1,1
2026-05-20T16:04:41.554639,0.82,6460.23,6.3088,0.0,0.0,1,1
2026-05-20T16:04:44.659326,0.78,5481.85,5.3534,0.0,0.0,1,1
2026-05-20T16:04:47.762441,0.85,7572.65,7.3952,0.0,0.0,1,1
2026-05-20T16:04:50.867241,0.87,5604.55,5.4732,0.0,0.0,1,1
2026-05-20T16:04:53.980546,0.81,3960.63,3.8678,0.0,0.0,1,1
2026-05-20T16:04:57.074822,0.72,6853.44,6.6928,0.0,0.0,1,1
2026-05-20T16:05:00.179395,0.79,5799.25,5.6633,0.0,0.0,1,1
2026-05-20T16:05:03.293231,0.73,5753.5,5.6187,0.0,0.0,1,1
2026-05-20T16:05:06.386837,0.89,7489.83,7.3143,0.0,0.0,1,1
2026-05-20T16:05:09.456380,0.92,5404.16,5.2775,0.0,0.0,1,1
2026-05-20T16:05:12.563292,0.75,6999.26,6.8352,0.0,0.0,1,1
2026-05-20T16:05:15.666955,0.71,5361.85,5.2362,0.0,0.0,1,1
2026-05-20T16:05:18.771264,0.83,5507.05,5.378,0.0,0.0,1,1
2026-05-20T16:05:21.843204,0.79,5464.0,5.3359,0.0,0.0,1,1
2026-05-20T16:05:24.983260,0.8,5785.25,5.6497,0.0,0.0,1,1
2026-05-20T16:05:28.082712,0.83,6867.46,6.7065,0.0,0.0,1,1
2026-05-20T16:05:31.155566,0.77,5059.47,4.9409,0.0,0.0,1,1
2026-05-20T16:05:34.258839,0.73,6470.2,6.3185,0.0,0.0,1,1
2026-05-20T16:05:37.363017,0.77,6196.57,6.0513,0.0,0.0,1,1
2026-05-20T16:05:40.437132,0.82,6043.67,5.902,0.0,0.0,1,1
2026-05-20T16:05:43.506855,0.76,6298.94,6.1513,0.0,0.0,1,1
2026-05-20T16:05:46.587557,0.72,6991.96,6.8281,0.0,0.0,1,1
2026-05-20T16:05:49.682725,0.72,6101.92,5.9589,0.0,0.0,1,1
2026-05-20T16:05:52.787128,0.76,5600.81,5.4695,0.0,0.0,1,1
2026-05-20T16:05:55.923796,0.85,3469.95,3.3886,0.0,0.0,1,1
2026-05-20T16:05:59.020757,0.82,5933.59,5.7945,0.0,0.0,1,1
2026-05-20T16:06:02.130577,0.74,6623.46,6.4682,0.0,0.0,1,1
2026-05-20T16:06:05.235410,0.76,5377.31,5.2513,0.0,0.0,1,1
2026-05-20T16:06:08.370921,0.8,6515.42,6.3627,0.0,0.0,1,1
2026-05-20T16:06:11.477721,0.79,6504.06,6.3516,0.0,0.0,1,1
2026-05-20T16:06:14.580809,0.73,6388.89,6.2391,0.0,0.0,1,1
2026-05-20T16:06:17.683175,0.7,5667.98,5.5351,0.0,0.0,1,1
2026-05-20T16:06:20.787301,0.8,5361.85,5.2362,0.0,0.0,1,1
2026-05-20T16:06:23.900212,0.89,6123.07,5.9796,0.0,0.0,1,1
2026-05-20T16:06:27.003658,0.87,1236.94,1.2079,0.0,0.0,1,1
2026-05-20T16:06:30.131183,0.71,5064.06,4.9454,0.0,0.0,1,1
2026-05-20T16:06:33.266448,0.71,6818.62,6.6588,0.0,0.0,1,1
2026-05-20T16:06:36.412627,0.81,736.29,0.719,0.0,0.0,1,1
2026-05-20T16:06:39.516208,0.81,5571.97,5.4414,0.0,0.0,1,1
2026-05-20T16:06:42.646949,0.7,7461.51,7.2866,0.0,0.0,1,1
2026-05-20T16:06:45.746932,0.89,6142.13,5.9982,0.0,0.0,1,1
2026-05-20T16:06:47.810540,0.72,6463.96,6.3125,0.0,0.0,1,1
2026-05-20T16:09:31.758514,0.86,6945.65,6.7829,0.0,0.0,1,1
2026-05-20T16:09:34.867123,0.85,5925.2,5.7863,0.0,0.0,1,1
2026-05-20T16:09:37.939180,0.88,5764.38,5.6293,0.0,0.0,1,1
2026-05-20T16:09:41.026342,0.87,5308.41,5.184,0.0,0.0,1,1
2026-05-20T16:09:44.115797,0.83,5248.62,5.1256,0.0,0.0,1,1
2026-05-20T16:09:47.219497,0.82,4408.68,4.3053,0.0,0.0,1,1
2026-05-20T16:09:50.271432,0.89,5703.63,5.5699,0.0,0.0,1,1
2026-05-20T16:09:53.362810,0.76,6666.88,6.5106,0.0,0.0,1,1
2026-05-20T16:09:56.443726,0.82,6758.19,6.5998,0.0,0.0,1,1
2026-05-20T16:09:59.514982,0.93,5561.82,5.4315,0.0,0.0,1,1
2026-05-20T16:10:02.611161,0.93,5857.97,5.7207,0.0,0.0,1,1
2026-05-20T16:10:05.724247,0.84,746.18,0.7287,0.0,0.0,1,1
2026-05-20T16:10:08.825237,0.84,5525.18,5.3957,0.0,0.0,1,1
2026-05-20T16:10:11.955248,0.85,5852.86,5.7157,0.0,0.0,1,1
2026-05-20T16:10:15.027230,0.86,5115.0,4.9951,0.0,0.0,1,1
2026-05-20T16:10:18.098621,0.75,6466.45,6.3149,0.0,0.0,1,1
2026-05-20T16:10:21.203427,0.86,5050.34,4.932,0.0,0.0,1,1
2026-05-20T16:10:24.310466,0.82,6660.27,6.5042,0.0,0.0,1,1
2026-05-20T16:10:27.444929,0.77,6115.26,5.9719,0.0,0.0,1,1
2026-05-20T16:10:30.533290,0.84,5532.47,5.4028,0.0,0.0,1,1
2026-05-20T16:10:33.651041,0.85,5765.37,5.6302,0.0,0.0,1,1
2026-05-20T16:10:36.728348,0.89,5444.5,5.3169,0.0,0.0,1,1
2026-05-20T16:10:39.836551,0.86,4906.34,4.7913,0.0,0.0,1,1
2026-05-20T16:10:42.915096,0.86,6078.7,5.9362,0.0,0.0,1,1
2026-05-20T16:10:46.004501,0.86,5380.76,5.2547,0.0,0.0,1,1
2026-05-20T16:10:49.138674,0.76,6457.74,6.3064,0.0,0.0,1,1
2026-05-20T16:10:52.210542,0.78,7027.11,6.8624,0.0,0.0,1,1
2026-05-20T16:10:55.314712,0.8,6462.72,6.3112,0.0,0.0,1,1
2026-05-20T16:10:58.483150,0.83,5726.01,5.5918,0.0,0.0,1,1
2026-05-20T16:11:01.669144,20.85,221.46,0.2163,0.0,0.0,1,1
2026-05-20T16:11:04.792375,9.7,5631.83,5.4998,0.0,0.0,1,1
2026-05-20T16:11:07.922976,0.86,6168.09,6.0235,0.0,0.0,1,1
2026-05-20T16:11:10.997659,0.8,4152.26,4.0549,0.0,0.0,1,1
2026-05-20T16:11:14.101849,0.79,6449.05,6.2979,0.0,0.0,1,1
2026-05-20T16:11:17.203197,0.85,5373.01,5.2471,0.0,0.0,1,1
2026-05-20T16:11:20.275289,0.85,5417.25,5.2903,0.0,0.0,1,1
2026-05-20T16:11:23.410680,0.77,6475.19,6.3234,0.0,0.0,1,1
2026-05-20T16:11:26.464141,0.8,6439.15,6.2882,0.0,0.0,1,1
2026-05-20T16:11:29.564238,0.91,5467.56,5.3394,0.0,0.0,1,1
2026-05-20T16:11:32.629309,0.85,5682.38,5.5492,0.0,0.0,1,1
2026-05-20T16:11:35.745587,0.89,5332.02,5.2071,0.0,0.0,1,1
2026-05-20T16:11:38.806910,0.94,5194.18,5.0724,0.0,0.0,1,1
2026-05-20T16:11:41.917162,0.88,3581.05,3.4971,0.0,0.0,1,1
2026-05-20T16:11:45.043191,0.92,5282.5,5.1587,0.0,0.0,1,1
2026-05-20T16:11:48.147390,0.83,5203.04,5.0811,0.0,0.0,1,1
2026-05-20T16:11:51.220228,0.82,3548.11,3.4649,0.0,0.0,1,1
2026-05-20T16:11:54.355268,0.78,6128.66,5.985,0.0,0.0,1,1
